Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,Day,DayOfWeek,Is_Weekend,PreHoliday_Week,Temp_Range_Cold,Temp_Range_Mild,Temp_Range_Hot,Fuel_Level_Medium,Fuel_Level_High,Holiday_Label_Non-Holiday
2,2010-07-30,1804246.16,0,1.2376294085500206,-1.5656466784780758,1.002399278948664,0.053231792906486324,2010,7,30,30,4,0,False,False,False,True,False,False,True
2,2010-08-06,1991909.98,0,1.5651160632233883,-1.5939701034095697,1.005812850137332,0.053231792906486324,2010,8,31,6,4,0,False,False,False,True,False,False,True
2,2010-08-13,1895601.05,0,1.5390906337129218,-1.452352978752103,1.009226418784941,0.053231792906486324,2010,8,32,13,4,0,False,False,False,True,False,False,True
2,2010-08-20,1964335.23,0,1.5201137580282071,-1.51335727860455,1.0083247820561574,0.053231792906486324,2010,8,33,20,4,0,False,False,False,True,False,False,True
2,2010-08-27,1863840.49,0,1.4344467192229224,-1.6113999033674107,1.0074231453273748,0.053231792906486324,2010,8,34,27,4,0,False,False,False,True,False,False,True
2,2010-09-03,1904608.09,0,1.1476247981596581,-1.7029063531460815,1.0065215060575312,0.053231792906486324,2010,9,35,3,4,0,False,False,False,True,False,False,True
2,2010-09-10,1839128.83,1,0.9990629713707466,-1.7290510530828445,1.0056198693287486,0.053231792906486324,2010,9,36,10,4,0,False,False,True,False,False,False,False
2,2010-09-17,1793903.6,0,1.1595531200186218,-1.6920127281724306,1.0063169100632734,0.053231792906486324,2010,9,37,17,4,0,False,False,False,True,False,False,True
2,2010-09-24,1724557.22,0,1.1454560123671196,-1.6005062783937598,1.0082129550836887,0.053231792906486324,2010,9,38,24,4,0,False,False,False,True,False,False,True
2,2010-10-01,1827440.43,0,0.4649994699580525,-1.6462595032830947,1.0101090026451642,0.08735167809531465,2010,10,39,1,4,0,False,False,True,False,False,False,True
2,2010-10-08,1849921.44,0,0.1369706188365505,-1.5808977534411877,1.0120050502066396,0.08735167809531465,2010,10,40,8,4,0,False,False,True,False,False,False,True
2,2010-10-15,1794355.49,0,0.27848389179971095,-1.391348678899656,1.0137034439500243,0.08735167809531465,2010,10,41,15,4,0,False,False,True,False,False,False,True
2,2010-10-22,1737947.64,0,0.42487693279608396,-1.380455053926005,1.014907708230303,0.08735167809531465,2010,10,42,22,4,0,False,False,True,False,False,False,True
2,2010-10-29,1802755.11,0,0.30234053551763823,-1.4000635788785771,1.016111975051641,0.08735167809531465,2010,10,43,29,4,0,False,False,True,False,False,False,True
2,2010-11-05,1939061.41,0,-0.15256228446738676,-1.458889153736294,1.01731623933192,0.08735167809531465,2010,11,44,5,4,0,False,True,False,False,False,False,True
2,2010-11-12,1916812.74,0,-0.052798138010599516,-1.3739188789418142,1.018520503612198,0.08735167809531465,2010,11,45,12,4,0,False,True,False,False,False,False,True
2,2010-11-19,1956739.17,0,-0.5342685839542256,-1.2802337041684142,1.015627072177724,0.08735167809531465,2010,11,46,19,4,0,False,True,False,False,False,False,True
2,2010-11-26,2658725.29,1,0.12558449342572145,-1.358667803978703,1.012050690186928,0.08735167809531465,2010,11,47,26,4,0,False,False,True,False,False,False,False
2,2010-12-03,2015781.27,0,-0.6145136582781636,-1.417493378836419,1.0084743081961316,0.08735167809531465,2010,12,48,3,4,0,False,True,False,False,False,False,True
2,2010-12-10,2378726.55,0,-0.8221748979137591,-1.1233655045478366,1.0048979262053355,0.08735167809531465,2010,12,49,10,4,0,False,True,False,False,False,False,True
2,2010-12-17,2609166.75,0,-0.7110246260461428,-1.0667186546848495,1.0033668485636187,0.08735167809531465,2010,12,50,17,4,0,False,True,False,False,False,False,True
2,2010-12-24,2720371.4924999997,0,-0.5798130855975419,-1.0296803297744357,1.0033697479131827,0.08735167809531465,2010,12,51,24,4,0,True,True,False,False,False,False,True
2,2010-12-31,1750434.55,1,-0.7245795372495106,-0.9054930050748118,1.0033726472627458,0.08735167809531465,2010,12,52,31,4,0,False,True,False,False,False,False,False
2,2011-01-07,1758050.79,0,-0.866092810212671,-0.8335950802487139,1.0033755466123089,0.01538004527513008,2011,1,1,7,4,0,False,True,False,False,False,False,True
2,2011-01-14,1744193.58,0,-1.4988360651858825,-0.8183440052856019,1.0047167994420745,0.01538004527513008,2011,1,2,14,4,0,False,True,False,False,False,False,True
2,2011-01-21,1751384.9,0,-1.044475441648992,-0.7464460804595041,1.0140881731530482,0.01538004527513008,2011,1,3,21,4,0,False,True,False,False,False,False,True
2,2011-01-28,1695371.68,0,-0.9669413495657279,-0.759518430427886,1.0234595443229628,0.01538004527513008,2011,1,4,28,4,0,False,True,False,False,False,False,True
2,2011-02-04,1929346.23,0,-1.215267322811427,-0.805271655317221,1.0328309180339366,0.01538004527513008,2011,2,5,4,4,0,False,True,False,False,False,False,True
2,2011-02-11,2168041.61,1,-1.4896187255675926,-0.7333737304911231,1.0422022917449112,0.01538004527513008,2011,2,6,11,4,0,False,True,False,False,False,False,False
2,2011-02-18,2080884.82,0,-0.15364667736365636,-0.6832630556123271,1.0500909899267756,0.01538004527513008,2011,2,7,18,4,0,False,True,False,False,False,False,True
2,2011-02-25,1833511.08,0,0.007385667732353744,-0.6396885557177222,1.0573866148477236,0.01538004527513008,2011,2,8,25,4,0,False,False,True,False,False,False,True
2,2011-03-04,1981607.78,0,-0.15689985605246437,-0.15383288189287797,1.0646822397686724,0.01538004527513008,2011,3,9,4,4,0,False,True,False,False,True,False,True
2,2011-03-11,1879107.31,0,-0.4317934552567646,0.21872909220599443,1.0719778672306812,0.01538004527513008,2011,3,10,11,4,0,False,True,False,False,True,False,True
2,2011-03-18,1902557.66,0,0.0897995278488305,0.2819121170531713,1.078355513865403,0.01538004527513008,2011,3,11,18,4,0,False,False,True,False,True,False,True
2,2011-03-25,1766162.05,0,0.4747590060244778,0.2492312421322174,1.0843659722349073,0.01538004527513008,2011,3,12,25,4,0,False,False,True,False,True,False,True
2,2011-04-01,1800171.36,0,-0.28377382491598774,0.36034621686346024,1.0903764306044117,-0.03633290571418803,2011,4,13,1,4,0,False,True,False,False,True,False,True
2,2011-04-08,1847552.61,0,0.3435474655758768,0.573861266347024,1.096386886432856,-0.03633290571418803,2011,4,14,8,4,0,False,False,True,False,True,False,True
2,2011-04-15,1856467.84,0,0.47801218471328616,0.8374869907093835,1.1018968931817483,-0.03633290571418803,2011,4,15,15,4,0,False,False,True,False,True,False,True
2,2011-04-22,1886339.6,0,0.47313241668007355,0.9769253903721192,1.10615577596123,-0.03633290571418803,2011,4,16,22,4,0,False,False,True,False,False,True,True
2,2011-04-29,1745545.28,0,0.46337288061364834,0.9834615653563102,1.1104146587407124,-0.03633290571418803,2011,4,17,29,4,0,False,False,True,False,False,True,True
2,2011-05-06,1837743.6,0,0.0442550262055143,1.1926191648504139,1.114673541520195,-0.03633290571418803,2011,5,18,6,4,0,False,False,True,False,False,True,True
2,2011-05-13,1838513.07,0,0.7561589626063944,1.177368089887302,1.1189324242996765,-0.03633290571418803,2011,5,19,13,4,0,False,False,True,False,False,True,True
2,2011-05-20,1688281.86,0,0.35113821584976285,1.194797889845144,1.1131135059576855,-0.03633290571418803,2011,5,20,20,4,0,False,False,True,False,False,True,True
2,2011-05-27,1797732.56,0,0.8542965197187778,0.9311721654827844,1.1072945901567535,-0.03633290571418803,2011,5,21,27,4,0,False,False,True,False,True,False,True
2,2011-06-03,1933756.21,0,1.2148571577283624,0.7416230909412527,1.1014756718147622,-0.03633290571418803,2011,6,22,3,4,0,False,False,False,True,True,False,True
2,2011-06-10,1929153.16,0,1.2327496405168086,0.6305081162100108,1.0956567534727704,-0.03633290571418803,2011,6,23,10,4,0,False,False,False,True,True,False,True
2,2011-06-17,1953771.99,0,1.402457128782974,0.6065421412679778,1.0945097951796567,-0.03633290571418803,2011,6,24,17,4,0,False,False,False,True,True,False,True
2,2011-06-24,1790925.8,0,1.3287184118366528,0.512856966494577,1.096866806287935,-0.03633290571418803,2011,6,25,24,4,0,False,False,False,True,True,False,True
2,2011-07-01,1866243.0,0,1.3569126271396579,0.36034621686346024,1.099223817396214,-0.07844963899414782,2011,7,26,1,4,0,False,False,False,True,True,False,True
2,2011-07-08,1853161.99,0,1.4658941132147356,0.2644823170953294,1.1015808310455533,-0.07844963899414782,2011,7,27,8,4,0,False,False,False,True,True,False,True
2,2011-07-15,1785187.29,0,1.5813819566674296,0.471461191594703,1.103710689169149,-0.07844963899414782,2011,7,28,15,4,0,False,False,False,True,True,False,True
2,2011-07-22,1743816.41,0,1.554814330708829,0.6370442911942008,1.105272668642628,-0.07844963899414782,2011,7,29,22,4,0,False,False,False,True,True,False,True
2,2011-07-29,1680693.06,0,1.5943946714226624,0.7045847660308386,1.106834650657167,-0.07844963899414782,2011,7,30,29,4,0,False,False,False,True,True,False,True
2,2011-08-05,1876704.26,0,1.7716929099627146,0.7089422160202997,1.1083966301306458,-0.07844963899414782,2011,8,31,5,4,0,False,False,False,True,True,False,True
2,2011-08-12,1812768.26,0,1.6762663350910045,0.6087208662627078,1.109958609604124,-0.07844963899414782,2011,8,32,12,4,0,False,False,False,True,True,False,True
2,2011-08-19,1844094.59,0,1.5830085460118337,0.42570796670536715,1.1115749677635427,-0.07844963899414782,2011,8,33,19,4,0,False,False,False,True,True,False,True
2,2011-08-26,1821139.91,0,1.614998136451782,0.3581674918687302,1.1132003898843046,-0.07844963899414782,2011,8,34,26,4,0,False,False,False,True,True,False,True
2,2011-09-02,1809119.7,0,1.57108022415287,0.37995474181603217,1.114825809464006,-0.07844963899414782,2011,9,35,2,4,0,False,False,False,True,True,False,True
2,2011-09-09,1748000.65,1,0.9383369691796584,0.40827816674752515,1.116451231584768,-0.07844963899414782,2011,9,36,9,4,0,False,False,True,False,True,False,False
2,2011-09-16,1691439.52,0,0.986050256615513,0.3647036668529202,1.1210151864155529,-0.07844963899414782,2011,9,37,16,4,0,False,False,True,False,True,False,True
2,2011-09-23,1669299.78,0,0.8087520180754616,0.2361588921638364,1.1294971890948011,-0.07844963899414782,2011,9,38,23,4,0,False,False,True,False,True,False,True
2,2011-09-30,1650394.44,0,0.9475543087979487,-0.007858307245951207,1.1379791892329902,-0.07844963899414782,2011,9,39,30,4,0,False,False,True,False,True,False,True
2,2011-10-07,1837553.43,0,0.5018688284312135,-0.16036905687706798,1.1464611919122387,-0.2975632766911548,2011,10,40,7,4,0,False,False,True,False,True,False,True
2,2011-10-14,1743882.19,0,0.5967532068547885,-0.18433503181910094,1.1543129405393253,-0.2975632766911548,2011,10,41,14,4,0,False,False,True,False,True,False,True
2,2011-10-21,1834680.25,0,0.2096249428866024,-0.012215757235411217,1.1583831623123775,-0.2975632766911548,2011,10,42,21,4,0,False,False,True,False,True,False,True
2,2011-10-28,1769296.25,0,0.28227926693665434,0.02918001766446274,1.1624533866264897,-0.2975632766911548,2011,10,43,28,4,0,False,False,True,False,True,False,True
2,2011-11-04,1959707.9,0,-0.2783518604346405,-0.05796898212474712,1.1665236083995427,-0.2975632766911548,2011,11,44,4,4,0,False,True,False,False,True,False,True
2,2011-11-11,1920725.15,0,-0.0723172101434492,-0.13422435694030502,1.170593832713655,-0.2975632766911548,2011,11,45,11,4,0,False,True,False,False,True,False,True
2,2011-11-18,1902762.5,0,0.07299143795665423,-0.11025838199827304,1.1762218513752767,-0.2975632766911548,2011,11,46,18,4,0,False,False,True,False,True,False,True
2,2011-11-25,2614202.3,1,-0.2333495552394593,-0.26712658161884983,1.1824729887923262,-0.2975632766911548,2011,11,47,25,4,0,False,True,False,False,True,False,False
2,2011-12-02,1954952.0,0,-0.6465032487181115,-0.4065649812815856,1.1887241236683157,-0.2975632766911548,2011,12,48,2,4,0,False,True,False,False,True,False,True
2,2011-12-09,2290549.32,0,-1.0249563695161423,-0.43706713120780954,1.1949752610853657,-0.2975632766911548,2011,12,49,9,4,0,False,True,False,False,True,False,True
2,2011-12-16,2432736.52,0,-0.5711379424273861,-0.4348884062130795,1.2004831562133222,-0.2975632766911548,2011,12,50,16,4,0,False,True,False,False,True,False,True
2,2011-12-23,2720371.4924999997,0,-0.7592801099301324,-0.5372884809654004,1.2050000607754687,-0.2975632766911548,2011,12,51,23,4,0,True,True,False,False,False,False,True
2,2011-12-30,1874226.52,1,-0.8725991675902875,-0.5002501560549865,1.209516967878675,-0.2975632766911548,2011,12,52,30,4,0,False,True,False,False,False,False,False
2,2012-01-06,1799520.14,0,-0.7544003418969197,-0.43924585620253953,1.2140338724408215,-0.5022825878241243,2012,1,1,6,4,0,False,True,False,False,True,False,True
2,2012-01-13,1744725.48,0,-0.795607271955158,-0.2126584567505939,1.2185507795440278,-0.5022825878241243,2012,1,2,13,4,0,False,True,False,False,True,False,True
2,2012-01-20,1711769.11,0,-0.486013100070236,-0.1974073817874829,1.2209145219204867,-0.5022825878241243,2012,1,3,20,4,0,False,True,False,False,True,False,True
2,2012-01-27,1660906.14,0,-0.5510766738464019,-0.149475431903417,1.2232782642969457,-0.5022825878241243,2012,1,4,27,4,0,False,True,False,False,True,False,True
2,2012-02-03,1935299.94,0,-0.2957021467749514,0.0030353177276997833,1.2256420041323448,-0.5022825878241243,2012,2,5,3,4,0,False,True,False,False,True,False,True
2,2012-02-10,2103322.68,1,-0.7419298235898215,0.10979284246948162,1.2280057465088037,-0.5022825878241243,2012,2,6,10,4,0,False,True,False,False,True,False,False
2,2012-02-17,2196688.46,0,-0.913263901200391,0.3298440669372363,1.2320788625492993,-0.5022825878241243,2012,2,7,17,4,0,False,True,False,False,True,False,True
2,2012-02-24,1861802.7,0,-0.3271495407667647,0.4278866917000981,1.2374340120141478,-0.5022825878241243,2012,2,8,24,4,0,False,True,False,False,True,False,True
2,2012-03-02,1952555.66,0,-0.10159581834272373,0.5912910663048658,1.2427891589379358,-0.5022825878241243,2012,3,9,2,4,0,False,True,False,False,True,False,True
2,2012-03-09,1937628.26,0,-0.19268482162935574,0.6762613410993458,1.2481443058617239,-0.5022825878241243,2012,3,10,9,4,0,False,True,False,False,True,False,True
2,2012-03-16,1976082.13,0,0.1635382447951516,0.8178784657568116,1.2520172270240377,-0.5022825878241243,2012,3,11,16,4,0,False,False,True,False,True,False,True
2,2012-03-23,1790439.16,0,0.1814307275835975,0.9333508904775143,1.2539138488650943,-0.5022825878241243,2012,3,12,23,4,0,False,False,True,False,True,False,True
2,2012-03-30,1857480.84,0,0.33433012595758654,1.0597169401718691,1.25581047070615,-0.5022825878241243,2012,3,13,30,4,0,False,False,True,False,False,True,True
2,2012-04-06,2129035.91,0,0.42108155765914135,1.15993828992946,1.2577070925472058,-0.5907810400326479,2012,4,14,6,4,0,False,False,True,False,False,True,True
2,2012-04-13,1935869.1,0,0.40210468197442584,1.15993828992946,1.2596037143882624,-0.5907810400326479,2012,4,15,13,4,0,False,False,True,False,False,True,True
2,2012-04-20,1847344.45,0,0.27251973087022907,1.129436140003236,1.260968380545702,-0.5907810400326479,2012,4,16,20,4,0,False,False,True,False,False,True,True
2,2012-04-27,1764133.09,0,0.35439139453857127,0.9921764653352312,1.2623330467031422,-0.5907810400326479,2012,4,17,27,4,0,False,False,True,False,False,True,True
2,2012-05-04,1923957.09,0,0.871104609610954,0.8505593406777654,1.2636977128605824,-0.5907810400326479,2012,5,18,4,4,0,False,False,True,False,True,False,True
2,2012-05-11,1917520.99,0,0.7160364254444258,0.7176571159992207,1.2650623790180227,-0.5907810400326479,2012,5,19,11,4,0,False,False,True,False,True,False,True
2,2012-05-18,2000940.67,0,0.5750653489293996,0.5912910663048658,1.265497149317412,-0.5907810400326479,2012,5,20,18,4,0,False,False,True,False,True,False,True
2,2012-05-25,1912791.09,0,0.950265291038622,0.4409590416684791,1.2655599617817923,-0.5907810400326479,2012,5,21,25,4,0,False,False,True,False,True,False,True
2,2012-06-01,1910092.37,0,0.9605670235531815,0.3102355419846643,1.2656227742461728,-0.5907810400326479,2012,6,22,1,4,0,False,False,True,False,True,False,True
2,2012-06-08,2010216.49,0,0.9773751134453578,0.20347801724288248,1.2656855867105539,-0.5907810400326479,2012,6,23,8,4,0,False,False,True,False,True,False,True
2,2012-06-15,1962924.3,0,1.0787658492465495,0.07493324255379767,1.266022109462598,-0.5907810400326479,2012,6,24,15,4,0,False,False,False,True,True,False,True
2,2012-06-22,1887733.21,0,1.1047912787570162,-0.027466832198523184,1.2670429066632718,-0.5907810400326479,2012,6,25,22,4,0,False,False,False,True,True,False,True
2,2012-06-29,1881046.12,0,1.3910710033721445,-0.15819033188233797,1.268063703863945,-0.5907810400326479,2012,6,26,29,4,0,False,False,False,True,True,False,True
2,2012-07-06,2041507.4,0,1.2761253563675856,-0.28673510657142276,1.269084501064619,-0.7645792052132417,2012,7,27,6,4,0,False,False,False,True,True,False,True
2,2012-07-13,1830075.13,0,1.0576201877692957,-0.22355208172424587,1.270105295724233,-0.7645792052132417,2012,7,28,13,4,0,False,False,False,True,True,False,True
2,2012-07-20,1819666.46,0,1.2235323008985184,-0.10372220701408205,1.2703196061912179,-0.7645792052132417,2012,7,29,20,4,0,False,False,False,True,True,False,True
2,2012-07-27,1757923.88,0,1.3937819856128189,0.10543539248002161,1.2705339141171428,-0.7645792052132417,2012,7,30,27,4,0,False,False,False,True,True,False,True
2,2012-08-03,1946104.64,0,1.6025276181446835,0.1272226424273236,1.2707482220430668,-0.7645792052132417,2012,8,31,3,4,0,False,False,False,True,True,False,True
2,2012-08-10,1866719.96,0,1.5119808113061861,0.2949844670215533,1.2709625325100518,-0.7645792052132417,2012,8,32,10,4,0,False,False,False,True,True,False,True
2,2012-08-17,1928016.01,0,1.308114946807534,0.46274629161578207,1.2729885730825843,-0.7645792052132417,2012,8,33,17,4,0,False,False,False,True,True,False,True
2,2012-08-24,1876788.15,0,0.8808641456773786,0.5695038163575639,1.276373415045868,-0.7645792052132417,2012,8,34,24,4,0,False,False,True,False,True,False,True
2,2012-08-31,1947083.3,0,1.19154271045857,0.6087208662627078,1.2797582544680919,-0.7645792052132417,2012,8,35,31,4,0,False,False,False,True,True,False,True
